4.2166541523e-01,2.6253012383e-13,-2.9333768184e-05,1.5645127003e-10,-2.5020510853e+00,4.8358381826e-11
4.2167478503e-01,2.6249875919e-13,-2.9312498897e-05,1.5645487661e-10,-2.5020516368e+00,4.8345240733e-11
4.2168415232e-01,2.6246898982e-13,-2.9291262256e-05,1.5645782272e-10,-2.5020521881e+00,4.8331624747e-11
4.2169351710e-01,2.6245026470e-13,-2.9270058659e-05,1.5646125586e-10,-2.5020527393e+00,4.8319006060e-11
4.2170287936e-01,2.6241736284e-13,-2.9248888498e-05,1.5646444987e-10,-2.5020532903e+00,4.8306339280e-11
4.2171223911e-01,2.6239068716e-13,-2.9227752150e-05,1.5646956460e-10,-2.5020538411e+00,4.8295355713e-11
4.2172159635e-01,2.6237406338e-13,-2.9206649985e-05,1.5647681780e-10,-2.5020543917e+00,4.8285231265e-11
4.2173095108e-01,2.6235055023e-13,-2.9185582359e-05,1.5648053717e-10,-2.5020549423e+00,4.8275543990e-11
4.2174030329e-01,2.6233198308e-13,-2.9164549620e-05,1.5648312564e-10,-2.5020554926e+00,4.8266258940e-11
4.2174965299e-01,2.6231160378e-13,-2.9143552104e-05,1.5648750865e-10,-2.5020560428e+00,4.8253608709e-11
4.2175900018e-01,2.6229400245e-13,-2.9122590136e-05,1.5649089905e-10,-2.5020565928e+00,4.8241065080e-11
4.2176834485e-01,2.6227059898e-13,-2.9101664030e-05,1.5649363432e-10,-2.5020571427e+00,4.8228712603e-11
4.2177768702e-01,2.6224511204e-13,-2.9080774087e-05,1.5649800535e-10,-2.5020576924e+00,4.8217509391e-11
4.2178702667e-01,2.6222374136e-13,-2.9059920600e-05,1.5650164217e-10,-2.5020582419e+00,4.8207923584e-11
4.2179636381e-01,2.6219414830e-13,-2.9039103848e-05,1.5650526158e-10,-2.5020587914e+00,4.8195878161e-11
4.2180569844e-01,2.6216258284e-13,-2.9018324100e-05,1.5650867753e-10,-2.5020593406e+00,4.8184682190e-11
4.2181503056e-01,2.6213159765e-13,-2.8997581612e-05,1.5651237809e-10,-2.5020598897e+00,4.8174398008e-11
4.2182436017e-01,2.6210663807e-13,-2.8976876629e-05,1.5651596345e-10,-2.5020604387e+00,4.8165851089e-11
4.2183368727e-01,2.6208270983e-13,-2.8956209385e-05,1.5652073260e-10,-2.5020609875e+00,4.8154285745e-11
4.2184301186e-01,2.6206483222e-13,-2.8935580100e-05,1.5652459114e-10,-2.5020615361e+00,4.8138679970e-11
4.2185233394e-01,2.6205015483e-13,-2.8914988985e-05,1.5652874148e-10,-2.5020620846e+00,4.8125874442e-11
4.2186165351e-01,2.6204521989e-13,-2.8894436238e-05,1.5653369736e-10,-2.5020626330e+00,4.8113170606e-11
4.2187097057e-01,2.6204278959e-13,-2.8873922043e-05,1.5653719650e-10,-2.5020631812e+00,4.8100219961e-11
4.2188028512e-01,2.6204959962e-13,-2.8853446575e-05,1.5653901770e-10,-2.5020637292e+00,4.8089231401e-11
4.2188959716e-01,2.6203420234e-13,-2.8833009995e-05,1.5654218762e-10,-2.5020642771e+00,4.8078453934e-11
4.2189890670e-01,2.6200209846e-13,-2.8812612452e-05,1.5654698399e-10,-2.5020648249e+00,4.8068018382e-11
4.2190821372e-01,2.6197471047e-13,-2.8792254084e-05,1.5654938377e-10,-2.5020653725e+00,4.8058464286e-11
4.2191751824e-01,2.6194762509e-13,-2.8771935015e-05,1.5655128484e-10,-2.5020659200e+00,4.8048341932e-11
4.2192682025e-01,2.6192501145e-13,-2.8751655358e-05,1.5655325042e-10,-2.5020664673e+00,4.8037111211e-11
4.2193611975e-01,2.6191493193e-13,-2.8731415214e-05,1.5655518167e-10,-2.5020670145e+00,4.8024974485e-11
4.2194541675e-01,2.6190744907e-13,-2.8711214671e-05,1.5655689083e-10,-2.5020675616e+00,4.8010858094e-11
4.2195471124e-01,2.6190169128e-13,-2.8691053804e-05,1.5655887989e-10,-2.5020681085e+00,4.7996839844e-11
4.2196400322e-01,2.6189367369e-13,-2.8670932677e-05,1.5656030030e-10,-2.5020686553e+00,4.7981186813e-11
4.2197329270e-01,2.6188938684e-13,-2.8650851342e-05,1.5656392160e-10,-2.5020692019e+00,4.7966819210e-11
4.2198257967e-01,2.6187525216e-13,-2.8630809836e-05,1.5656777247e-10,-2.5020697484e+00,4.7953681174e-11
4.2199186414e-01,2.6185648693e-13,-2.8610808188e-05,1.5657109542e-10,-2.5020702948e+00,4.7943051540e-11
4.2200114610e-01,2.6182729443e-13,-2.8590846410e-05,1.5657472150e-10,-2.5020708410e+00,4.7932034236e-11
4.2201042556e-01,2.6179094995e-13,-2.8570924505e-05,1.5657632415e-10,-2.5020713870e+00,4.7918754215e-11
4.2201970251e-01,2.6175001780e-13,-2.8551042462e-05,1.5657900073e-10,-2.5020719330e+00,4.7907716089e-11
4.2202897696e-01,2.6171505965e-13,-2.8531200259e-05,1.5658254319e-10,-2.5020724788e+00,4.7897168688e-11
4.2203824890e-01,2.6165568591e-13,-2.8511397860e-05,1.5658600245e-10,-2.5020730244e+00,4.7884872647e-11
4.2204751834e-01,2.6160528364e-13,-2.8491635219e-05,1.5659211514e-10,-2.5020735700e+00,4.7871524803e-11
4.2205678528e-01,2.6155991288e-13,-2.8471912276e-05,1.5659548153e-10,-2.5020741154e+00,4.7857735062e-11
4.2206604972e-01,2.6151620217e-13,-2.8452228959e-05,1.5660207609e-10,-2.5020746606e+00,4.7842590667e-11
4.2207531166e-01,2.6147398337e-13,-2.8432585185e-05,1.5660840027e-10,-2.5020752057e+00,4.7830333081e-11
4.2208457109e-01,2.6142376091e-13,-2.8412980858e-05,1.5661371094e-10,-2.5020757507e+00,4.7819596224e-11
4.2209382802e-01,2.6139071324e-13,-2.8393415869e-05,1.5661959523e-10,-2.5020762956e+00,4.7807188066e-11
4.2210308246e-01,2.6135764774e-13,-2.8373890101e-05,1.5662740985e-10,-2.5020768403e+00,4.7795953974e-11
4.2211233439e-01,2.6134033234e-13,-2.8354403420e-05,1.5663243358e-10,-2.5020773849e+00,4.7783764767e-11
4.2212158382e-01,2.6132823271e-13,-2.8334955682e-05,1.5663749071e-10,-2.5020779293e+00,4.7772672407e-11
4.2213083075e-01,2.6132522789e-13,-2.8315546734e-05,1.5664206440e-10,-2.5020784736e+00,4.7762484433e-11
4.2214007519e-01,2.6131963234e-13,-2.8296176407e-05,1.5664694045e-10,-2.5020790178e+00,4.7752622236e-11
4.2214931712e-01,2.6133416358e-13,-2.8276844522e-05,1.5665138659e-10,-2.5020795618e+00,4.7743874577e-11
4.2215855656e-01,2.6132326811e-13,-2.8257550890e-05,1.5665467556e-10,-2.5020801057e+00,4.7734849803e-11
4.2216779350e-01,2.6132086629e-13,-2.8238295308e-05,1.5665883071e-10,-2.5020806495e+00,4.7728132250e-11
4.2217702795e-01,2.6132119390e-13,-2.8219077564e-05,1.5666316925e-10,-2.5020811931e+00,4.7720070845e-11
4.2218625989e-01,2.6132102488e-13,-2.8199897432e-05,1.5666605124e-10,-2.5020817366e+00,4.7710244117e-11
4.2219548934e-01,2.6130663883e-13,-2.8180754677e-05,1.5666890520e-10,-2.5020822800e+00,4.7697624008e-11
4.2220471630e-01,2.6129657130e-13,-2.8161649052e-05,1.5667219906e-10,-2.5020828232e+00,4.7684267507e-11
4.2221394076e-01,2.6127436616e-13,-2.8142580298e-05,1.5667624242e-10,-2.5020833663e+00,4.7670746255e-11
4.2222316273e-01,2.6126038933e-13,-2.8123548148e-05,1.5667843795e-10,-2.5020839093e+00,4.7657848923e-11
4.2223238220e-01,2.6124119326e-13,-2.8104552321e-05,1.5668002084e-10,-2.5020844521e+00,4.7644192237e-11
4.2224159918e-01,2.6122731589e-13,-2.8085592526e-05,1.5668313647e-10,-2.5020849948e+00,4.7632954001e-11
4.2225081366e-01,2.6121672284e-13,-2.8066668463e-05,1.5668825030e-10,-2.5020855374e+00,4.7622790391e-11
4.2226002566e-01,2.6120653191e-13,-2.8047779821e-05,1.5669500839e-10,-2.5020860798e+00,4.7611024574e-11
4.2226923516e-01,2.6121930705e-13,-2.8028926277e-05,1.5669929754e-10,-2.5020866221e+00,4.7598651689e-11
4.2227844217e-01,2.6121343926e-13,-2.8010107499e-05,1.5670315684e-10,-2.5020871643e+00,4.7588518981e-11
4.2228764669e-01,2.6119087746e-13,-2.7991323145e-05,1.5670840791e-10,-2.5020877063e+00,4.7576627528e-11
4.2229684872e-01,2.6115380306e-13,-2.7972572863e-05,1.5671480785e-10,-2.5020882482e+00,4.7566221022e-11
4.2230604826e-01,2.6111153389e-13,-2.7953856291e-05,1.5671979619e-10,-2.5020887900e+00,4.7555761202e-11
4.2231524531e-01,2.6107005722e-13,-2.7935173057e-05,1.5672435477e-10,-2.5020893316e+00,4.7544760893e-11
4.2232443987e-01,2.6101566197e-13,-2.7916522780e-05,1.5672897241e-10,-2.5020898730e+00,4.7534915114e-11
4.2233363195e-01,2.6096126838e-13,-2.7897905070e-05,1.5672993120e-10,-2.5020904144e+00,4.7522372345e-11
4.2234282154e-01,2.6091774271e-13,-2.7879319526e-05,1.5672927877e-10,-2.5020909556e+00,4.7508624293e-11
4.2235200864e-01,2.6089537986e-13,-2.7860765740e-05,1.5673057541e-10,-2.5020914967e+00,4.7496605019e-11
4.2236119326e-01,2.6087688384e-13,-2.7842243294e-05,1.5673438684e-10,-2.5020920376e+00,4.7483222827e-11
4.2237037539e-01,2.6087167923e-13,-2.7823751760e-05,1.5673679251e-10,-2.5020925784e+00,4.7469937969e-11
4.2237955503e-01,2.6085489690e-13,-2.7805290704e-05,1.5673684081e-10,-2.5020931191e+00,4.7458687504e-11
4.2238873220e-01,2.6084966512e-13,-2.7786859682e-05,1.5673806951e-10,-2.5020936596e+00,4.7448958092e-11
4.2239790688e-01,2.6083592348e-13,-2.7768458242e-05,1.5674224262e-10,-2.5020942000e+00,4.7439302990e-11
4.2240707907e-01,2.6083499010e-13,-2.7750085923e-05,1.5674670182e-10,-2.5020947402e+00,4.7426732430e-11
4.2241624879e-01,2.6083736275e-13,-2.7731742258e-05,1.5674943375e-10,-2.5020952803e+00,4.7414301422e-11
4.2242541602e-01,2.6084004194e-13,-2.7713426770e-05,1.5675305897e-10,-2.5020958203e+00,4.7400352105e-11
4.2243458077e-01,2.6084052950e-13,-2.7695138975e-05,1.5675731924e-10,-2.5020963601e+00,4.7388589263e-11
4.2244374305e-01,2.6083847436e-13,-2.7676878384e-05,1.5676317650e-10,-2.5020968997e+00,4.7376752899e-11
4.2245290284e-01,2.6083796388e-13,-2.7658644497e-05,1.5677073468e-10,-2.5020974393e+00,4.7364294182e-11
4.2246206015e-01,2.6082936793e-13,-2.7640436809e-05,1.5677665175e-10,-2.5020979787e+00,4.7351728820e-11
4.2247121499e-01,2.6082330535e-13,-2.7622254807e-05,1.5678261243e-10,-2.5020985179e+00,4.7340165289e-11
4.2248036735e-01,2.6081072613e-13,-2.7604097974e-05,1.5678804637e-10,-2.5020990570e+00,4.7327220264e-11
4.2248951724e-01,2.6079903388e-13,-2.7585965783e-05,1.5679134785e-10,-2.5020995960e+00,4.7316165835e-11
4.2249866464e-01,2.6076902291e-13,-2.7567857704e-05,1.5679392689e-10,-2.5021001348e+00,4.7307109957e-11
4.2250780958e-01,2.6071043443e-13,-2.7549773196e-05,1.5679786330e-10,-2.5021006735e+00,4.7296294286e-11
4.2251695204e-01,2.6066140079e-13,-2.7531711719e-05,1.5680129167e-10,-2.5021012120e+00,4.7285482852e-11
4.2252609202e-01,2.6060470228e-13,-2.7513672720e-05,1.5680238887e-10,-2.5021017504e+00,4.7272596749e-11
4.2253522953e-01,2.6056259584e-13,-2.7495655646e-05,1.5680686213e-10,-2.5021022886e+00,4.7259566089e-11
4.2254436457e-01,2.6052920448e-13,-2.7477659936e-05,1.5681394863e-10,-2.5021028267e+00,4.7248030563e-11
4.2255349714e-01,2.6048704726e-13,-2.7459685025e-05,1.5681800554e-10,-2.5021033646e+00,4.7236263970e-11
4.2256262724e-01,2.6045626840e-13,-2.7441730342e-05,1.5682067056e-10,-2.5021039024e+00,4.7225081374e-11
4.2257175487e-01,2.6041711954e-13,-2.7423795311e-05,1.5682626430e-10,-2.5021044400e+00,4.7214769925e-11
4.2258088004e-01,2.6038640675e-13,-2.7405879354e-05,1.5682960155e-10,-2.5021049775e+00,4.7204151730e-11
4.2259000273e-01,2.6036231366e-13,-2.7387981886e-05,1.5683225412e-10,-2.5021055148e+00,4.7195763667e-11
4.2259912295e-01,2.6034767960e-13,-2.7370102319e-05,1.5683667336e-10,-2.5021060520e+00,4.7188076553e-11
4.2260824071e-01,2.6034790503e-13,-2.7352240061e-05,1.5683863252e-10,-2.5021065890e+00,4.7179256278e-11
4.2261735601e-01,2.6033921345e-13,-2.7334394516e-05,1.5683987708e-10,-2.5021071259e+00,4.7167674076e-11
4.2262646884e-01,2.6032752775e-13,-2.7316565085e-05,1.5684211786e-10,-2.5021076626e+00,4.7158673389e-11
4.2263557920e-01,2.6030955859e-13,-2.7298751166e-05,1.5684732301e-10,-2.5021081992e+00,4.7147727780e-11
4.2264468711e-01,2.6029005528e-13,-2.7280952153e-05,1.5685267955e-10,-2.5021087356e+00,4.7134144761e-11
4.2265379255e-01,2.6028423836e-13,-2.7263167438e-05,1.5685788756e-10,-2.5021092718e+00,4.7122736717e-11

4.2266289552e-01,2.6025362744e-13,-2.7245396410e-05,1.5686286167e-10,-2.5021098079e+00,4.7109273876e-11
4.2267199604e-01,2.6023497499e-13,-2.7227638455e-05,1.5686723170e-10,-2.5021103438e+00,4.7097451865e-11
4.2268109410e-01,2.6019281376e-13,-2.7209892958e-05,1.5687186333e-10,-2.5021108796e+00,4.7086110852e-11
4.2269018970e-01,2.6015329619e-13,-2.7192159301e-05,1.5687477052e-10,-2.5021114152e+00,4.7074341790e-11
4.2269928284e-01,2.6011468696e-13,-2.7174436866e-05,1.5687759909e-10,-2.5021119506e+00,4.7060617695e-11
4.2270837353e-01,2.6008331050e-13,-2.7156725030e-05,1.5688079481e-10,-2.5021124859e+00,4.7047868371e-11
4.2271746176e-01,2.6006303964e-13,-2.7139023173e-05,1.5688446697e-10,-2.5021130210e+00,4.7036951138e-11
4.2272654753e-01,2.6003626436e-13,-2.7121330671e-05,1.5688636831e-10,-2.5021135560e+00,4.7024892666e-11
4.2273563085e-01,2.6002957359e-13,-2.7103646899e-05,1.5688823394e-10,-2.5021140908e+00,4.7015940910e-11
4.2274471171e-01,2.6002428358e-13,-2.7085971232e-05,1.5688937753e-10,-2.5021146254e+00,4.7004227593e-11
4.2275379013e-01,2.6000843014e-13,-2.7068303046e-05,1.5689265862e-10,-2.5021151599e+00,4.6991361849e-11
4.2276286609e-01,2.5999524192e-13,-2.7050641715e-05,1.5689508994e-10,-2.5021156942e+00,4.6978514973e-11
4.2277193960e-01,2.5997818438e-13,-2.7032986613e-05,1.5689936693e-10,-2.5021162283e+00,4.6965474184e-11
4.2278101066e-01,2.5996900722e-13,-2.7015337114e-05,1.5690522467e-10,-2.5021167622e+00,4.6954779075e-11
4.2279007927e-01,2.5997391886e-13,-2.6997692594e-05,1.5690982793e-10,-2.5021172960e+00,4.6946848005e-11
4.2279914544e-01,2.5994226070e-13,-2.6980052428e-05,1.5691290709e-10,-2.5021178296e+00,4.6937805485e-11
4.2280820915e-01,2.5992673623e-13,-2.6962415993e-05,1.5691777696e-10,-2.5021183631e+00,4.6927676843e-11
4.2281727043e-01,2.5991291468e-13,-2.6944782666e-05,1.5692011458e-10,-2.5021188963e+00,4.6915745177e-11
4.2282632925e-01,2.5988947520e-13,-2.6927151825e-05,1.5692450369e-10,-2.5021194294e+00,4.6903896369e-11
4.2283538563e-01,2.5987851154e-13,-2.6909522851e-05,1.5692882533e-10,-2.5021199623e+00,4.6888807815e-11
4.2284443957e-01,2.5985847335e-13,-2.6891895125e-05,1.5693394220e-10,-2.5021204951e+00,4.6875420284e-11
4.2285349107e-01,2.5985185424e-13,-2.6874268032e-05,1.5694035988e-10,-2.5021210276e+00,4.6863122567e-11
4.2286254013e-01,2.5984916686e-13,-2.6856640957e-05,1.5694431440e-10,-2.5021215600e+00,4.6850478429e-11
4.2287158674e-01,2.5984083269e-13,-2.6839013287e-05,1.5694710460e-10,-2.5021220922e+00,4.6839110700e-11
4.2288063092e-01,2.5982984063e-13,-2.6821384415e-05,1.5694978442e-10,-2.5021226242e+00,4.6828638260e-11
4.2288967266e-01,2.5981640345e-13,-2.6803753732e-05,1.5695415077e-10,-2.5021231561e+00,4.6818129758e-11
4.2289871196e-01,2.5978429176e-13,-2.6786120635e-05,1.5695739991e-10,-2.5021236878e+00,4.6809507570e-11
4.2290774882e-01,2.5976207191e-13,-2.6768484524e-05,1.5696028645e-10,-2.5021242192e+00,4.6800484002e-11
4.2291678325e-01,2.5973261791e-13,-2.6750844800e-05,1.5696241752e-10,-2.5021247505e+00,4.6788556755e-11
4.2292581525e-01,2.5970255259e-13,-2.6733200871e-05,1.5696374628e-10,-2.5021252816e+00,4.6776956554e-11
4.2293484481e-01,2.5967898859e-13,-2.6715552146e-05,1.5696717864e-10,-2.5021258126e+00,4.6763867448e-11
4.2294387194e-01,2.5966953753e-13,-2.6697898038e-05,1.5697175801e-10,-2.5021263433e+00,4.6751878193e-11
4.2295289664e-01,2.5965042060e-13,-2.6680237966e-05,1.5697750453e-10,-2.5021268739e+00,4.6743367649e-11
4.2296191891e-01,2.5963024827e-13,-2.6662571352e-05,1.5698153692e-10,-2.5021274043e+00,4.6734569526e-11
4.2297093874e-01,2.5960791532e-13,-2.6644897622e-05,1.5698428264e-10,-2.5021279344e+00,4.6723393835e-11
4.2297995616e-01,2.5956632791e-13,-2.6627216207e-05,1.5698636414e-10,-2.5021284644e+00,4.6712112240e-11
4.2298897114e-01,2.5952466646e-13,-2.6609526545e-05,1.5698724181e-10,-2.5021289942e+00,4.6700425564e-11
4.2299798370e-01,2.5949545123e-13,-2.6591828076e-05,1.5698961669e-10,-2.5021295238e+00,4.6689379635e-11
4.2300699383e-01,2.5945163885e-13,-2.6574120246e-05,1.5699450713e-10,-2.5021300533e+00,4.6678069383e-11
4.2301600154e-01,2.5940728285e-13,-2.6556402508e-05,1.5699730707e-10,-2.5021305825e+00,4.6668364007e-11
4.2302500683e-01,2.5938121117e-13,-2.6538674320e-05,1.5700103125e-10,-2.5021311115e+00,4.6656887978e-11
4.2303400970e-01,2.5937320880e-13,-2.6520935143e-05,1.5700284116e-10,-2.5021316404e+00,4.6646759607e-11
4.2304301014e-01,2.5935613325e-13,-2.6503184448e-05,1.5700640138e-10,-2.5021321690e+00,4.6636209394e-11
4.2305200817e-01,2.5934055632e-13,-2.6485421710e-05,1.5701010520e-10,-2.5021326974e+00,4.6625286899e-11
4.2306100378e-01,2.5932342546e-13,-2.6467646410e-05,1.5701342035e-10,-2.5021332257e+00,4.6613405989e-11
4.2306999696e-01,2.5930790865e-13,-2.6449858037e-05,1.5701787221e-10,-2.5021337537e+00,4.6602133276e-11
4.2307898774e-01,2.5927547419e-13,-2.6432056085e-05,1.5702360278e-10,-2.5021342816e+00,4.6586488912e-11
4.2308797610e-01,2.5925275308e-13,-2.6414240056e-05,1.5702857587e-10,-2.5021348092e+00,4.6571600804e-11
4.2309696204e-01,2.5922023934e-13,-2.6396409458e-05,1.5703296364e-10,-2.5021353367e+00,4.6559752469e-11
4.2310594557e-01,2.5920306080e-13,-2.6378563807e-05,1.5703641096e-10,-2.5021358639e+00,4.6548569064e-11
4.2311492669e-01,2.5918792339e-13,-2.6360702625e-05,1.5704157540e-10,-2.5021363910e+00,4.6536348868e-11
4.2312390540e-01,2.5916680707e-13,-2.6342825444e-05,1.5704634373e-10,-2.5021369178e+00,4.6523673102e-11
4.2313288170e-01,2.5915454282e-13,-2.6324931800e-05,1.5705014763e-10,-2.5021374445e+00,4.6514181887e-11
4.2314185559e-01,2.5915263880e-13,-2.6307021239e-05,1.5705446459e-10,-2.5021379709e+00,4.6503820094e-11
4.2315082707e-01,2.5915543478e-13,-2.6289093314e-05,1.5705616986e-10,-2.5021384972e+00,4.6492891841e-11
4.2315979615e-01,2.5915097561e-13,-2.6271147587e-05,1.5705904520e-10,-2.5021390232e+00,4.6481056963e-11
4.2316876282e-01,2.5915505129e-13,-2.6253183626e-05,1.5706124619e-10,-2.5021395490e+00,4.6471090781e-11
4.2317772708e-01,2.5917335031e-13,-2.6235201011e-05,1.5706400353e-10,-2.5021400746e+00,4.6460622182e-11
4.2318668895e-01,2.5916957118e-13,-2.6217199327e-05,1.5706630784e-10,-2.5021406000e+00,4.6449326638e-11
4.2319564841e-01,2.5915413915e-13,-2.6199178167e-05,1.5706943867e-10,-2.5021411252e+00,4.6436047948e-11
4.2320460547e-01,2.5914711709e-13,-2.6181137137e-05,1.5707289968e-10,-2.5021416502e+00,4.6424237406e-11
4.2321356013e-01,2.5912908631e-13,-2.6163075847e-05,1.5707456148e-10,-2.5021421750e+00,4.6410620285e-11
4.2322251239e-01,2.5909638340e-13,-2.6144993919e-05,1.5707684432e-10,-2.5021426996e+00,4.6396386346e-11
4.2323146226e-01,2.5905465849e-13,-2.6126890982e-05,1.5708052002e-10,-2.5021432239e+00,4.6382017255e-11
4.2324040973e-01,2.5900417402e-13,-2.6108766675e-05,1.5708352438e-10,-2.5021437481e+00,4.6370080085e-11
4.2324935480e-01,2.5893540501e-13,-2.6090620647e-05,1.5708688343e-10,-2.5021442720e+00,4.6359310560e-11
4.2325829748e-01,2.5887948832e-13,-2.6072452555e-05,1.5709022563e-10,-2.5021447957e+00,4.6347170143e-11
4.2326723777e-01,2.5882322867e-13,-2.6054262067e-05,1.5709358427e-10,-2.5021453192e+00,4.6334323542e-11
4.2327617567e-01,2.5878878007e-13,-2.6036048858e-05,1.5709673504e-10,-2.5021458425e+00,4.6322493792e-11
4.2328511117e-01,2.5875648409e-13,-2.6017812615e-05,1.5709954965e-10,-2.5021463656e+00,4.6315038245e-11
4.2329404429e-01,2.5873487227e-13,-2.5999553033e-05,1.5710356765e-10,-2.5021468885e+00,4.6305328524e-11
4.2330297501e-01,2.5871006519e-13,-2.5981269819e-05,1.5710768335e-10,-2.5021474111e+00,4.6295286874e-11
4.2331190335e-01,2.5870493150e-13,-2.5962962688e-05,1.5711296810e-10,-2.5021479336e+00,4.6287049776e-11
4.2332082931e-01,2.5867977687e-13,-2.5944631365e-05,1.5711897374e-10,-2.5021484558e+00,4.6275429760e-11
4.2332975288e-01,2.5867153062e-13,-2.5926275586e-05,1.5712437110e-10,-2.5021489778e+00,4.6264378394e-11
4.2333867406e-01,2.5867020155e-13,-2.5907895096e-05,1.5712677400e-10,-2.5021494996e+00,4.6254583232e-11
4.2334759287e-01,2.5867787872e-13,-2.5889489652e-05,1.5712803320e-10,-2.5021500211e+00,4.6242098348e-11
4.2335650929e-01,2.5868955624e-13,-2.5871059019e-05,1.5712927023e-10,-2.5021505425e+00,4.6230152174e-11
4.2336542333e-01,2.5869794744e-13,-2.5852602975e-05,1.5713290636e-10,-2.5021510636e+00,4.6218391173e-11
4.2337433499e-01,2.5870315747e-13,-2.5834121306e-05,1.5713841044e-10,-2.5021515845e+00,4.6207233812e-11
4.2338324428e-01,2.5870203181e-13,-2.5815613808e-05,1.5714156493e-10,-2.5021521052e+00,4.6194934509e-11
4.2339215119e-01,2.5867402283e-13,-2.5797080291e-05,1.5714527667e-10,-2.5021526257e+00,4.6183101241e-11
4.2340105572e-01,2.5865177989e-13,-2.5778520573e-05,1.5715039795e-10,-2.5021531459e+00,4.6172704252e-11
4.2340995788e-01,2.5863366850e-13,-2.5759934481e-05,1.5715545795e-10,-2.5021536660e+00,4.6159564642e-11
4.2341885767e-01,2.5860376352e-13,-2.5741321857e-05,1.5716102827e-10,-2.5021541858e+00,4.6147884781e-11
4.2342775508e-01,2.5857383858e-13,-2.5722682550e-05,1.5716751621e-10,-2.5021547054e+00,4.6134835737e-11
4.2343665012e-01,2.5855048354e-13,-2.5704016420e-05,1.5717144611e-10,-2.5021552247e+00,4.6121398643e-11
4.2344554279e-01,2.5852690634e-13,-2.5685323341e-05,1.5717326239e-10,-2.5021557439e+00,4.6110188482e-11
4.2345443310e-01,2.5851168347e-13,-2.5666603194e-05,1.5717542105e-10,-2.5021562628e+00,4.6099668900e-11
4.2346332104e-01,2.5847724000e-13,-2.5647855873e-05,1.5717798414e-10,-2.5021567815e+00,4.6090827798e-11
4.2347220661e-01,2.5843871883e-13,-2.5629081281e-05,1.5717990124e-10,-2.5021573000e+00,4.6080564712e-11
4.2348108981e-01,2.5840444568e-13,-2.5610279334e-05,1.5718260920e-10,-2.5021578182e+00,4.6068358652e-11
4.2348997065e-01,2.5835657908e-13,-2.5591449957e-05,1.5718522042e-10,-2.5021583363e+00,4.6056868814e-11
4.2349884913e-01,2.5831894197e-13,-2.5572593088e-05,1.5718883811e-10,-2.5021588541e+00,4.6045117877e-11
4.2350772525e-01,2.5829444462e-13,-2.5553708672e-05,1.5719130541e-10,-2.5021593717e+00,4.6031432011e-11
4.2351659901e-01,2.5824795657e-13,-2.5534796669e-05,1.5719477412e-10,-2.5021598891e+00,4.6019487235e-11
4.2352547041e-01,2.5823086311e-13,-2.5515857048e-05,1.5719829407e-10,-2.5021604062e+00,4.6007798087e-11
4.2353433945e-01,2.5821011851e-13,-2.5496889789e-05,1.5720178603e-10,-2.5021609231e+00,4.5996904689e-11
4.2354320613e-01,2.5819632000e-13,-2.5477894883e-05,1.5720644973e-10,-2.5021614398e+00,4.5986691749e-11
4.2355207046e-01,2.5817504370e-13,-2.5458872331e-05,1.5720888926e-10,-2.5021619563e+00,4.5977500901e-11
4.2356093243e-01,2.5814810548e-13,-2.5439822146e-05,1.5721095421e-10,-2.5021624726e+00,4.5966679281e-11
4.2356979205e-01,2.5811880467e-13,-2.5420744352e-05,1.5721501786e-10,-2.5021629886e+00,4.5955510970e-11
4.2357864932e-01,2.5809200984e-13,-2.5401638981e-05,1.5721784728e-10,-2.5021635044e+00,4.5946027268e-11
4.2358750423e-01,2.5806364744e-13,-2.5382506080e-05,1.5721886861e-10,-2.5021640200e+00,4.5937462357e-11
4.2359635680e-01,2.5804003029e-13,-2.5363345704e-05,1.5722170396e-10,-2.5021645354e+00,4.5927649564e-11
4.2360520702e-01,2.5803404058e-13,-2.5344157918e-05,1.5722471524e-10,-2.5021650505e+00,4.5916982622e-11
4.2361405489e-01,2.5803316462e-13,-2.5324942801e-05,1.5722708072e-10,-2.5021655654e+00,4.5903464508e-11
4.2362290041e-01,2.5803184481e-13,-2.5305700438e-05,1.5723218546e-10,-2.5021660801e+00,4.5891479967e-11
4.2363174359e-01,2.5804347312e-13,-2.5286430929e-05,1.5723524534e-10,-2.5021665946e+00,4.5879779834e-11
4.2364058442e-01,2.5803961659e-13,-2.5267134381e-05,1.5723971650e-10,-2.5021671089e+00,4.5867684709e-11
4.2364942291e-01,2.5804180186e-13,-2.5247810915e-05,1.5724547919e-10,-2.5021676229e+00,4.5855461478e-11
4.2365825906e-01,2.5803730560e-13,-2.5228460658e-05,1.5725171346e-10,-2.5021681367e+00,4.5844141780e-11
4.2366709287e-01,2.5801729892e-13,-2.5209083751e-05,1.5725649513e-10,-2.5021686503e+00,4.5831036182e-11
4.2367592433e-01,2.5799752898e-13,-2.5189680344e-05,1.5726135598e-10,-2.5021691637e+00,4.5819060448e-11
4.2368475346e-01,2.5797712400e-13,-2.5170250597e-05,1.5726572543e-10,-2.5021696768e+00,4.5806625235e-11
4.2369358026e-01,2.5794762196e-13,-2.5150794681e-05,1.5726955505e-10,-2.5021701898e+00,4.5794564872e-11
4.2370240471e-01,2.5791673862e-13,-2.5131312775e-05,1.5727306446e-10,-2.5021707025e+00,4.5781533851e-11
